path,subject,session,metric,value,group,z_sigma,iqr,mad,threshold_rule
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1295/ses-02/anat/sub-1295_ses-02_T1w_defacemask.nii.gz,sub-1295,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-1295/ses-02/anat/sub-1295_ses-02_T1w.nii.gz,sub-1295,ses-02,dim_y,240.0,"('QTIM', np.float64(nan), np.float64(nan))",True,False,False,False
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0002/ses-01/anat/sub-0002_ses-01_T1w_defacemask.nii.gz,sub-0002,ses-01,file_size_mb,0.1693344116210937,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0001/ses-01/anat/sub-0001_ses-01_T1w_defacemask.nii.gz,sub-0001,ses-01,file_size_mb,0.1941432952880859,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0002/ses-02/anat/sub-0002_ses-02_T1w_defacemask.nii.gz,sub-0002,ses-02,file_size_mb,0.185211181640625,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0003/ses-01/anat/sub-0003_ses-01_T1w_defacemask.nii.gz,sub-0003,ses-01,file_size_mb,0.1714706420898437,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0004/ses-01/anat/sub-0004_ses-01_T1w_defacemask.nii.gz,sub-0004,ses-01,file_size_mb,0.1653852462768554,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0005/ses-01/anat/sub-0005_ses-01_T1w_defacemask.nii.gz,sub-0005,ses-01,file_size_mb,0.1758060455322265,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0008/ses-01/anat/sub-0008_ses-01_T1w_defacemask.nii.gz,sub-0008,ses-01,file_size_mb,0.1697092056274414,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0009/ses-01/anat/sub-0009_ses-01_T1w_defacemask.nii.gz,sub-0009,ses-01,file_size_mb,0.166259765625,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
